"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1700009N14Rik",0,NA,NA,NA,NA,NA
"1700010B08Rik",0.106279795052105,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"1700010I14Rik",10.5503940919683,-0.484196452377756,0.367018060795064,-1.3192714585458,0.187078376072625,0.746288707987262
"1700010N08Rik",0,NA,NA,NA,NA,NA
"1700011L22Rik",0.279616015563034,-1.7577218548966,3.10456870303954,-0.566172638787377,0.571276427895111,NA
"1700011M02Rik",0.195125895965405,-0.201322429024293,3.11653965008542,-0.0645980644009375,0.948494025877124,NA
"1700012A03Rik",0,NA,NA,NA,NA,NA
"1700012B07Rik",0,NA,NA,NA,NA,NA
"1700012B09Rik",0,NA,NA,NA,NA,NA
"1700012P22Rik",0,NA,NA,NA,NA,NA
"1700013F07Rik",0.329273428333886,-0.184452960090969,2.96623661571704,-0.0621841693658617,0.950416169106315,NA
"1700013G24Rik",0,NA,NA,NA,NA,NA
"1700013H16Rik",0,NA,NA,NA,NA,NA
"1700014D04Rik",1.52500313135216,-0.168848297157462,1.25952152532824,-0.134057492279426,0.893357112405516,NA
"1700015G11Rik",0,NA,NA,NA,NA,NA
"1700016C15Rik",96.2693605953468,0.268245600998998,0.149793901353128,1.79076450093003,0.0733310941273834,0.550810915519856
"1700016D06Rik",1.08802384328095,-0.222047371878116,1.1786941940501,-0.188384207709669,0.850575478489312,NA
"1700016H13Rik",0.0867691548654569,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"1700016K19Rik",0.257710529864826,-0.68766978460481,2.52967614668035,-0.271841036058005,0.785744250707014,NA
"1700017B05Rik",182.251018260446,-0.0624498297935007,0.119289657599972,-0.523514201062771,0.600616471196524,0.941914518034266
"1700017N19Rik",0,NA,NA,NA,NA,NA
"1700018B08Rik",0,NA,NA,NA,NA,NA
"1700018F24Rik",0,NA,NA,NA,NA,NA
"1700018G05Rik",0,NA,NA,NA,NA,NA
"1700018M17Rik",0.184972656341236,-1.1700210503689,3.11653965008542,-0.375423123635483,0.707345810269699,NA
"1700019A02Rik",0.553052668885996,0.230924517158172,1.54443730768929,0.149520162462062,0.881143200851113,NA
"1700019D03Rik",33.7253514349192,-0.581854354524488,0.255777913725973,-2.27484205359442,0.022915406488908,0.338605422104491
"1700019M22Rik",0,NA,NA,NA,NA,NA
"1700019N19Rik",0,NA,NA,NA,NA,NA
"1700020A23Rik",0,NA,NA,NA,NA,NA
"1700020L13Rik",1.69817926800984,-0.600111191354406,0.970085122974316,-0.618617044156335,0.536168670867044,NA
"1700020L24Rik",11.3332956693195,-0.10750569057284,0.43977311743499,-0.2444571673682,0.80687677124633,0.98170226973234
"1700020N01Rik",5.58555474719586,-0.942978901253611,1.13783342967692,-0.828749513469091,0.407246161787903,NA
"1700020N15Rik",0,NA,NA,NA,NA,NA
"1700021F07Rik",0,NA,NA,NA,NA,NA
"1700022A21Rik",0,NA,NA,NA,NA,NA
"1700022I11Rik",0.418918230184243,0.2079329721148,2.36861541309034,0.0877867174914265,0.930046194910944,NA
"1700024B05Rik",0.121575477732829,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"1700024G13Rik",0,NA,NA,NA,NA,NA
"1700024J04Rik",2.352793986849,-0.343422029215789,0.806555458214315,-0.425788488216437,0.670261976009748,NA
"1700025B11Rik",0,NA,NA,NA,NA,NA
"1700025C18Rik",0.0812083191323709,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"1700025G04Rik",90.5960492179222,-0.0832183004557573,0.172193976019211,-0.483282298136103,0.628895307296816,0.94622131604554
"1700028B04Rik",1.45467003942182,0.498983937966278,1.22362114819583,0.407792835798895,0.683425773749719,NA
"1700028J19Rik",99.0651954027698,-0.0944835654825118,0.141453785790408,-0.667946530766648,0.504167723997909,0.913990438420249
"1700028K03Rik",0.619355173930152,0.670718918936781,1.49306555174046,0.449222686944272,0.653271023186745,NA
"1700028P14Rik",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"1700029F12Rik",1.64626450446218,0.506443393760588,0.896455927311539,0.564939533926008,0.572114892448154,NA
"1700029H14Rik",0,NA,NA,NA,NA,NA
"1700029I15Rik",11.3194408414588,-0.655308838998364,0.355099034316168,-1.84542557334836,0.0649756558990794,0.524335632751632
"1700029J07Rik",33.2457725535761,0.168469965232568,0.262666461875184,0.641383616430723,0.521273474846146,0.920258088550538
"1700030C10Rik",8.82930877707331,-0.0937326738814566,1.09593732042287,-0.0855274039260651,0.931842110102785,0.993270770902568
"1700030J22Rik",26.4347618108005,-0.416196416891113,0.278705679264485,-1.49331875112653,0.135353769509356,0.680092498869046
"1700030K09Rik",77.4146327572428,-0.102850447852389,0.160324549484577,-0.641514030028716,0.521188768436484,0.920258088550538
"1700031F05Rik",0,NA,NA,NA,NA,NA
"1700031M16Rik",0.0691330036188116,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"1700034E13Rik",0,NA,NA,NA,NA,NA
"1700034I23Rik",0.292700752299738,-1.77031166962535,3.03790393958474,-0.582741161284821,0.560067559578688,NA
"1700034J05Rik",0.597589778671236,-2.01338138006058,1.59280005420328,-1.26405155169816,0.206211524315377,NA
"1700037C18Rik",73.7675038655568,-0.0812728314818948,0.196513102944664,-0.413574617997765,0.679185665066724,0.960759742838421
"1700037H04Rik",196.00997952473,0.174124568769207,0.10779437478359,1.61534003159983,0.106237079039271,0.629541772880663
"1700040F15Rik",0,NA,NA,NA,NA,NA
"1700049E17Rik1",0,NA,NA,NA,NA,NA
"1700049E17Rik2",0.0872946789436281,0.275561420187029,3.11653965008542,0.0884190323647819,0.929543634898801,NA
"1700049L16Rik",0,NA,NA,NA,NA,NA
"1700056E22Rik",1.80301329253594,0.0039239030484423,0.893660476672973,0.00439082084400855,0.996496643096367,NA
"1700057G04Rik",2.2657962144335,-0.42993691780135,0.790160761070219,-0.5441132222499,0.586363562206136,NA
"1700063K16Rik",0,NA,NA,NA,NA,NA
"1700064H15Rik",0.483295328439173,-1.60987342483599,1.90493254723476,-0.84510783711104,0.39805063301758,NA
"1700065I16Rik",0,NA,NA,NA,NA,NA
"1700066B19Rik",2.2766998402755,-0.330467753767139,0.832373815470244,-0.397018440062826,0.69135386256065,NA
"1700066M21Rik",86.105663164356,-0.370624653301692,0.191875744319523,-1.93158679131692,0.0534105274519241,0.488530795316042
"1700067K01Rik",18.0644992070781,0.177137894283602,0.352843527875894,0.502029597510167,0.615646701491286,0.944824837240977
"1700067P10Rik",0,NA,NA,NA,NA,NA
"1700069L16Rik",0,NA,NA,NA,NA,NA
"1700071K01Rik",0,NA,NA,NA,NA,NA
"1700073E17Rik",2.87410179950333,-0.334482268214248,0.65509317853099,-0.510587316699444,0.609640058895885,NA
"1700084J12Rik",0.207560922053254,-1.1700210503689,3.11653965008542,-0.375423123635483,0.707345810269699,NA
"1700084M14Rik",0,NA,NA,NA,NA,NA
"1700086D15Rik",0.152407960645818,-0.206254588584174,3.11653965008542,-0.0661806399859282,0.947234010031624,NA
"1700086L19Rik",0,NA,NA,NA,NA,NA
"1700088E04Rik",55.4098740198956,-0.125178254402483,0.181852255941082,-0.68835139687813,0.491231522793067,0.910604690777558
"1700091H14Rik",0.0691330036188116,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"1700092M07Rik",0.564829426189722,0.333253896512278,2.25150318574273,0.148013957351939,0.882331753197906,NA
"1700093K21Rik",0.673529190201704,0.364705962196389,1.42583941008206,0.255783336901454,0.798118141224779,NA
"1700094D03Rik",26.4815567602824,0.372990754919952,0.217488964908912,1.71498703429007,0.0863476041101866,0.58395697279195
"1700102P08Rik",3.40335541774472,-0.481914957956098,0.612228825388793,-0.787148428775891,0.431194982415056,NA
"1700109H08Rik",11.7875549147349,0.858930575566374,0.635073345851198,1.35249035592123,0.176218501870928,0.730370165439181
"1700113H08Rik",0,NA,NA,NA,NA,NA
"1700122O11Rik",0,NA,NA,NA,NA,NA
"1700123K08Rik",0.225790572981681,-0.432821806436812,3.11653965008542,-0.138878966749211,0.889545791986271,NA
"1700123L14Rik",0.262745694078426,0.273586004540253,2.51668291413872,0.10870896885867,0.913433327898388,NA
"1700123O20Rik",268.333140726301,-0.0568320692008574,0.116102369094294,-0.489499651421414,0.624488001259351,0.945548369784512
"1700125H20Rik",0,NA,NA,NA,NA,NA
"1700128F08Rik",0.457574838814466,1.26874404890029,1.94319733193122,0.652915701381374,0.513810625937344,NA
"1700129C05Rik",0.192508711547687,-0.207271532105072,3.11653965008542,-0.0665069453229611,0.946974228386113,NA
"1810009A15Rik",201.167868293634,0.0781715724432078,0.0846892393299733,0.923040200404081,0.355986255983807,0.865529738593052
"1810009J06Rik",0,NA,NA,NA,NA,NA
"1810010H24Rik",12.3699531637314,-0.0317902922685262,0.319871844014005,-0.09938446557095,0.920833016374576,0.991960981392065
"1810013L24Rik",484.470097438809,0.179738251909674,0.0891727641715698,2.01561826169092,0.0438399086987161,0.449561163031728
"1810014B01Rik",78.4554017965371,0.11658370549549,0.206874386850117,0.5635482829489,0.573061591832853,0.934299977527328
"1810018F18Rik",0.152424218595969,-0.206826866614603,3.11653965008542,-0.0663642660888124,0.947087818990445,NA
"1810024B03Rik",21.0446396462265,-0.214687841498792,0.261079931051767,-0.822306948810337,0.410902222889322,0.885468668262106
"1810030O07Rik",226.167089426028,0.0208437396120879,0.0782881835414511,0.266243750578935,0.790051490484425,0.978945749161612
"1810037I17Rik",410.669170702649,-0.0951644685065671,0.0647067925391129,-1.47070291652988,0.141371477133451,0.687551358181154
"1810046K07Rik",0.208785665317661,0.682981643236627,3.1078278406372,0.219761736575664,0.826056720911331,NA
"1810049J17Rik",6.42708537230867,1.36344152959581,1.84720630399151,0.738110045775414,0.460447579663629,0.899736451946738
"1810055G02Rik",75.8636891460692,0.122684024640199,0.139287463459524,0.880797320828881,0.378427530121242,0.873718171786761
"1810062G17Rik",1.68411932600267,0.699596841421437,1.17864102136529,0.593562271073048,0.552804921955273,NA
"1810065E05Rik",0,NA,NA,NA,NA,NA
"2010003K11Rik",9.19018681086896,0.0218281695674303,0.431092999979457,0.0506344792619468,0.959616787575966,0.996081336641669
"2010010A06Rik",0,NA,NA,NA,NA,NA
"2010106E10Rik",0,NA,NA,NA,NA,NA
"2010109A12Rik",2.49062567433051,0.523878225365594,0.826043212293884,0.634201961312421,0.525949027760123,NA
"2010315B03Rik",93.2430795633236,0.253422953766777,0.137955154931811,1.83699517348258,0.0662106079078092,0.529708649213604
"2200002D01Rik",49.2805888192345,-0.283459774781584,0.271124097002873,-1.04549827151137,0.295792739040822,0.831428307502186
"2200002J24Rik",2.35203708379816,0.613554586818965,0.726725115418636,0.844273266192984,0.398516721408954,NA
"2210010C04Rik",1.75436616754311,-0.673922016148434,0.834260189461539,-0.807807953275833,0.419201145963883,NA
"2210016F16Rik",433.208306664454,-0.015663950207278,0.0880134329002498,-0.177972267313227,0.858744755495065,0.98835003814684
"2210016L21Rik",463.832427828026,0.0533262890440278,0.104288954119727,0.51133209163079,0.609118537246219,0.943861593905299
"2210017I01Rik",1.29523934169895,3.0881609215284,1.2570076001781,2.45675596638466,0.014019788619794,NA
"2210408I21Rik",79.2203879494944,-0.0261491362389599,0.159703600481814,-0.163735420867594,0.86993943201465,0.988957595607821
"2210409E12Rik",0.659951237580905,2.75431321492928,1.51104890493034,1.82278231097772,0.0683363678842035,NA
"2210418O10Rik",132.355829214771,0.252413056498274,0.173374925962749,1.45587982285574,0.145425844357079,0.69488178571018
"2300002M23Rik",0.977322017951722,-0.0851059535618428,1.16765900483628,-0.0728859651742038,0.941896862405413,NA
"2300003K06Rik",0,NA,NA,NA,NA,NA
"2300009A05Rik",114.838984346314,0.223955748018908,0.149933320684589,1.49370231377746,0.135253443520437,0.680092498869046
"2310002L09Rik",0,NA,NA,NA,NA,NA
"2310003L06Rik",0,NA,NA,NA,NA,NA
"2310009B15Rik",35.777039642372,0.0690614797664485,0.205398514023293,0.336231642642832,0.736696193137389,0.971444619842545
"2310011J03Rik",232.102884626507,-0.0630170567882022,0.107442175623424,-0.586520669583904,0.557525675616437,0.93226257574256
"2310022A10Rik",108.664403424503,-0.126424369324377,0.202515794512216,-0.624269181714371,0.532450819687546,0.923151668469592
"2310022B05Rik",557.206708924363,-0.0616504735177101,0.0645073353084719,-0.955712605750954,0.339217452039607,0.858072977438887
"2310030G06Rik",271.991364345624,0.0975049195006097,0.0747756130572458,1.30396683509586,0.192244890418517,0.752440451495708
"2310033P09Rik",122.760941076364,-0.195862783393339,0.110881212446262,-1.76641992878877,0.0773254241016899,0.561786415093826
"2310034C09Rik",0,NA,NA,NA,NA,NA
"2310034G01Rik",12.4180786744553,-0.766190422363659,0.38141849920063,-2.00879198038225,0.0445591991074225,0.453429665169753
"2310039H08Rik",195.760205131319,0.0140481987465421,0.099606893401034,0.141036410903628,0.887841178076641,0.990799552632864
"2310046K23Rik",0,NA,NA,NA,NA,NA
"2310050C09Rik",0,NA,NA,NA,NA,NA
"2310057J18Rik",0,NA,NA,NA,NA,NA
"2310057M21Rik",70.0964300310093,-0.0440740196387448,0.206722723916456,-0.213203555002287,0.831168195524816,0.983696691489843
"2310057N15Rik",0,NA,NA,NA,NA,NA
"2310061I04Rik",491.748895004208,0.0997525522763854,0.0757787174870778,1.31636633060457,0.188051117498002,0.746288707987262
"2310061N02Rik",0,NA,NA,NA,NA,NA
"2310079G19Rik",0,NA,NA,NA,NA,NA
"2410002F23Rik",195.915512165861,0.00727412635085545,0.134264851797894,0.0541774429677622,0.956793792188651,0.99568875608812
"2410004B18Rik",117.971003348082,-0.160459195302035,0.113423007609395,-1.41469705912422,0.157157337022747,0.712362510839845
"2410004P03Rik",4.25357528108987,1.29617567518973,0.702948049624295,1.84391389361204,0.0651956899657858,NA
"2410024N13Rik",0.565289656113034,1.85833349191595,1.90703341243478,0.974462995665794,0.32982670395416,NA
"2410137M14Rik",0,NA,NA,NA,NA,NA
"2510002D24Rik",133.151611934017,0.112989671475027,0.140647991571794,0.803350763934306,0.42177202449183,0.888518886118531
"2510009E07Rik",418.672840582125,0.0195200651841877,0.0754775623092596,0.258620768702183,0.795927857185676,0.97916973577517
"2510039O18Rik",561.520890553917,0.0737145369453546,0.0700697101461499,1.05201715251287,0.292791680148049,0.82978334559874
"2610001J05Rik",391.172798820991,-0.16914488744182,0.0728474043435298,-2.32190685400644,0.020237951680244,0.318484698037164
"2610002M06Rik",238.762893436374,0.0413673165812618,0.081592184212778,0.507000970502066,0.612154137614547,0.944824837240977
"2610005L07Rik",199.627994350327,0.246979346966694,0.192603596668067,1.28231949578978,0.19973059166215,0.759928671490784
"2610008E11Rik",163.145977500322,-0.046782935449222,0.133246643787654,-0.351100291304722,0.725513109411598,0.970160551423633
"2610021A01Rik",103.69668559227,-0.135410526480104,0.190109378128316,-0.712276941901873,0.476293299597009,0.905030600576177
"2610024D14Rik",0.114374193624707,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"2610028H24Rik",1.29815076319316,-0.902898577981272,1.00730598790734,-0.896349856766983,0.37006593909391,NA
"2610042L04Rik",0,NA,NA,NA,NA,NA
"2610044O15Rik8",173.467301939424,-0.168144662235141,0.156327316943758,-1.0755936039997,0.282109049154858,0.824876590845318
"2610301B20Rik",113.877673889959,-0.0837722401684049,0.167283334793938,-0.500780548591985,0.616525576552605,0.944824837240977
"2610318N02Rik",0.480884932698036,1.72647899525647,1.68388525540841,1.02529491823225,0.305224052882524,NA
"2610507B11Rik",6144.18859790634,0.0168292448169528,0.073705323654731,0.228331468915171,0.8193885619722,0.982887730270802
"2610528A11Rik",1.08206223580803,-1.92172754053013,1.26848724579017,-1.51497584773352,0.129778520632444,NA
"2610528J11Rik",523.299944559532,-0.0584441133449724,0.080170725140158,-0.728995693163531,0.466004296982083,0.900643241212962
"2700049A03Rik",82.7256087412256,0.202497225137454,0.195135981767656,1.03772365969164,0.299398726653484,0.834072569281153
"2700062C07Rik",77.4928821471474,-0.180677774038175,0.135221935252542,-1.33615728617357,0.18149786897062,0.738608974794875
"2700097O09Rik",63.3859193276987,0.111579830152783,0.169883729712602,0.656801156541279,0.511308780480421,0.91519830698077
"2700099C18Rik",2.59098944638424,-0.461067434457517,0.691362664671939,-0.666896634744226,0.504838160669884,NA
"2810004N23Rik",313.666317303059,0.0456661642357931,0.0710109759425571,0.643085996631476,0.52016830039931,0.920239013272191
"2810021J22Rik",79.4315239940077,0.0432066586915375,0.215241451568306,0.2007357708133,0.840905187908541,0.985847996653874
"2810025M15Rik",152.907039620153,-0.0957180328388384,0.113925149158179,-0.840183520022772,0.400805497047139,0.884059951016424
"2810039B14Rik",39.0423190314961,-0.13422389128272,0.20683642883886,-0.648937385141619,0.516378849038361,0.917869146546308
"2810047C21Rik1",2.13215058247368,0.332251415711302,0.885886219513207,0.375049761913977,0.707623458557481,NA
"2810408A11Rik",11.1115393315355,-0.250535313512089,0.440645058373423,-0.56856489991492,0.569651450633862,0.932691788612336
"2810459M11Rik",4.50236908547901,0.131823504490168,0.731063677533211,0.180317403998203,0.856903393196147,NA
"2900026A02Rik",567.218425259085,0.0451089648426428,0.0773702020063732,0.583027621395212,0.559874706078559,0.932299987802741
"2900092C05Rik",0.221897078009651,0.275243791809906,3.11653965008542,0.0883171153629833,0.929624636017273,NA
"3000002C10Rik",26.0026268848052,-0.16080833622982,0.281761022692789,-0.570725981517868,0.568185404033601,0.932534261406163
"3110001I22Rik",15.3276697434777,-0.0668749077742301,0.340459650995086,-0.196425354895272,0.844277252461988,0.987031274075816
"3110009E18Rik",11.5713441123801,-0.243265507561144,0.365074210423024,-0.666345363807713,0.505190376192395,0.913990438420249
"3110009M11Rik",0,NA,NA,NA,NA,NA
"3110018I06Rik",0,NA,NA,NA,NA,NA
"3110021N24Rik",2.01860329857509,1.8516011451085,1.00745403448566,1.83790136495291,0.0660769409552799,NA
"3110040M04Rik",0.151053579195191,0.758356079803634,3.11653965008542,0.243332723131839,0.807747656655741,NA
"3110040N11Rik",122.071304621601,-0.177982642142167,0.115034928544821,-1.54720522187154,0.121813767203944,0.654757819061561
"3110053B16Rik",5.34816253344372,0.0919111096652325,0.483538154380318,0.190080366632126,0.849246154758586,NA
"3110067C02Rik",0.835409572809242,-0.0572095499880863,1.31701139540722,-0.0434389179832398,0.965351654901422,NA
"3110070M22Rik",8.69516743152132,-1.06223825679484,0.415688928597603,-2.55536817008449,0.0106075533675176,0.236599220091335
"3110082I17Rik",50.1119008523149,-0.0256620406826945,0.175436357614721,-0.14627549860019,0.883703907083477,0.990799552632864
"3110082J24Rik",0,NA,NA,NA,NA,NA
"3300002I08Rik",5.72079776353977,0.142489426405661,0.477431482396107,0.298450001014895,0.765359731529827,0.975323166262384
"3425401B19Rik",0.121575477732829,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"3830403N18Rik",0.682631577464089,0.562916437815354,1.40201222833196,0.401506082785798,0.688047560630477,NA
"3830406C13Rik",265.342022950196,-0.148532608345406,0.126211097481974,-1.17685854341469,0.239251971211453,0.79158448136074
"4632433K11Rik",1.50705227072703,-0.756821783219271,1.79925055318791,-0.420631680161685,0.67402405656733,NA
"4833418N17Rik",0,NA,NA,NA,NA,NA
"4833420G17Rik",211.631229936568,0.101007617105367,0.154572797034086,0.653463086930444,0.513457779180911,0.916281537305456
"4833439L19Rik",8879.33264586907,0.130450555527753,0.0615419370090901,2.11970181420329,0.0340311999132471,0.406995136100612
"4921504E06Rik",0.651788137473879,0.859603354213758,1.91096250767751,0.449827430292434,0.652834877471782,NA
"4921507P07Rik",5.98402821905716,0.0194453712833348,0.510241955433833,0.0381100987017059,0.969599899561032,0.996814381571769
"4921509C19Rik",0,NA,NA,NA,NA,NA
"4921511C20Rik",0,NA,NA,NA,NA,NA
"4921517D22Rik",0,NA,NA,NA,NA,NA
"4921524J17Rik",131.634449247651,-0.0133784710714886,0.135507270166656,-0.0987288066170536,0.921353596225082,0.991960981392065
"4921524L21Rik",0,NA,NA,NA,NA,NA
"4921533I20Rik",0.0932053385210114,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"4921536K21Rik",17.8356085590338,0.0822310922567028,0.28573684218546,0.287786102862193,0.773510475862623,0.977202630538839
"4921539E11Rik",0,NA,NA,NA,NA,NA
"4930402F06Rik",0,NA,NA,NA,NA,NA
"4930402K13Rik",0,NA,NA,NA,NA,NA
"4930404H24Rik",0,NA,NA,NA,NA,NA
"4930404N11Rik",2.37285135167447,0.062099014471259,0.781057032014531,0.0795063765204072,0.936629859941005,NA
"4930407I10Rik",0,NA,NA,NA,NA,NA
"4930412O13Rik",6.55314751311453,0.154752954634967,0.50418029043473,0.306939714960954,0.758889259014583,0.975323166262384
"4930415H17Rik",0,NA,NA,NA,NA,NA
"4930415L06Rik",0,NA,NA,NA,NA,NA
"4930421P07Rik",0,NA,NA,NA,NA,NA
"4930426L09Rik",3.20484146204635,0.480296514973856,0.649224726277542,0.739800096228205,0.459421300625189,NA
"4930430F08Rik",105.157765817166,0.237985171710911,0.162634297739746,1.46331478057442,0.143381265148113,0.691322161587676
"4930431P19Rik",22.3860955300758,0.0740661224962681,0.260421738790368,0.284408370976623,0.776097444657569,0.977703982180789
"4930432E11Rik",0.25968368882765,0.272645988640932,2.5245438985817,0.107998117519012,0.913997185479049,NA
"4930432M17Rik",0.138266007237623,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"4930433I11Rik",0,NA,NA,NA,NA,NA
"4930438A08Rik",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"4930442H23Rik",0.178180138876142,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"4930444G20Rik",0,NA,NA,NA,NA,NA
"4930444P10Rik",2.10950526033505,-0.761702469135743,0.857290983251201,-0.888499335718023,0.374272213008318,NA
"4930447A16Rik",0,NA,NA,NA,NA,NA
"4930447C04Rik",1.52190240713954,-0.15480269464916,1.05228513635164,-0.147110977150047,0.883044425636266,NA
"4930447F04Rik",0,NA,NA,NA,NA,NA
"4930448K20Rik",0.0769524350950324,-0.689127374341416,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"4930449A18Rik",0.0710762810619981,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"4930449I24Rik",0,NA,NA,NA,NA,NA
"4930451I11Rik",0,NA,NA,NA,NA,NA
"4930453N24Rik",280.514695832044,-0.0755878533149844,0.131574490646013,-0.574487143699803,0.565638197927114,0.932534261406163
"4930455H04Rik",0,NA,NA,NA,NA,NA
"4930465K10Rik",0,NA,NA,NA,NA,NA
"4930467E23Rik",0,NA,NA,NA,NA,NA
"4930469K13Rik",15.5165522693993,0.17205671653195,0.378126710538898,0.455023968782154,0.64909199520357,0.951172712947037
"4930470P17Rik",0,NA,NA,NA,NA,NA
"4930471M09Rik",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"4930474N05Rik",1.43824917837017,-0.412045017241848,1.0420293023142,-0.39542555696539,0.692528850948953,NA
"4930480E11Rik",0,NA,NA,NA,NA,NA
"4930486L24Rik",1.77375521656272,1.25488576517165,1.03010267377693,1.21821425875009,0.223142562546354,NA
"4930488N24Rik",0,NA,NA,NA,NA,NA
"4930503B20Rik",0,NA,NA,NA,NA,NA
"4930503E14Rik",0,NA,NA,NA,NA,NA
"4930503E24Rik",0,NA,NA,NA,NA,NA
"4930503H13Rik",0,NA,NA,NA,NA,NA
"4930503L19Rik",35.8724824732363,-0.518489671551409,0.270191154999203,-1.91897351914772,0.0549876852386646,0.492641006278386
"4930505A04Rik",2.76533923712904,0.172782084379257,0.774049681127408,0.223218339328813,0.823365579287771,NA
"4930507D05Rik",0.797740624730692,1.78003541793431,1.59490238103468,1.11607797386291,0.264388759482758,NA
"4930512M02Rik",0,NA,NA,NA,NA,NA
"4930513O06Rik",0,NA,NA,NA,NA,NA
"4930515G13Rik",0.14600445575981,-0.202649494219385,3.11653965008542,-0.0650238780738216,0.94815498852932,NA
"4930515G16Rik",0.382973142142806,0.89344287651375,2.38953451570349,0.373898293011564,0.708479986476592,NA
"4930516K23Rik",0,NA,NA,NA,NA,NA
"4930518I15Rik",4.30571618371137,0.511823555479191,0.563406838250472,0.90844398883858,0.363643693774473,NA
"4930519F09Rik",0,NA,NA,NA,NA,NA
"4930519F16Rik",0.309444909827165,-1.09796477264141,2.45765819612659,-0.446752430574711,0.655053821037104,NA
"4930519G04Rik",0.541319999244535,-1.07386037277046,1.9277243783333,-0.557061157103235,0.577485645205363,NA
"4930519P11Rik",0.20745465729042,0.272434103117993,2.68157669780275,0.101594745860233,0.919078350067108,NA
"4930522H14Rik",0.0607877388664143,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"4930522L14Rik",36.4051019385914,-0.363839554795293,0.233173748042333,-1.56037957896203,0.118670207697304,0.651341765498204
"4930523C07Rik",150.044706428065,0.257291171531559,0.434435749506901,0.592242171192387,0.553688433852991,0.931169659111345
"4930524B15Rik",0.41666681394411,0.242559797193535,1.75578524190523,0.1381488985124,0.890122740813924,NA
"4930526A20Rik",0.832571026511276,1.2230303218154,1.33674936728562,0.914928670809001,0.36022907742033,NA
"4930529C04Rik",0.329389879921679,-0.207735197402975,2.05392091720079,-0.101140796446091,0.919438693189609,NA
"4930544D05Rik",0.201395962125846,0.251209925364877,2.70325797076151,0.0929285802842232,0.925960300202352,NA
"4930544G11Rik",0,NA,NA,NA,NA,NA
"4930548H24Rik",1.43336703339865,0.589189744735141,0.997959809791535,0.590394261326232,0.554926357052855,NA
"4930550C14Rik",37.6345420929087,0.248467455445625,0.223888814716545,1.10978056568033,0.267093595831788,0.814655037124442
"4930555G01Rik",0,NA,NA,NA,NA,NA
"4930555K19Rik",0,NA,NA,NA,NA,NA
"4930556J24Rik",9.94513909491357,0.065785483132616,0.374724951116833,0.175556719499325,0.860642206991629,0.988389901445747
"4930558C23Rik",0,NA,NA,NA,NA,NA
"4930558K02Rik",0,NA,NA,NA,NA,NA
"4930562C15Rik",3.02070417947557,0.883926681270087,0.74003277406953,1.1944426142227,0.232304875758629,NA
"4930563M21Rik",0.109124425712062,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"4930564C03Rik",0,NA,NA,NA,NA,NA
"4930564D02Rik",0,NA,NA,NA,NA,NA
"4930568D16Rik",0,NA,NA,NA,NA,NA
"4930572O03Rik",0,NA,NA,NA,NA,NA
"4930578G10Rik",1.66979575480986,0.131716463360169,0.909111201136429,0.144884875684644,0.884801767884999,NA
"4930578I06Rik",0,NA,NA,NA,NA,NA
"4930579F01Rik",0.800588806124978,-1.17005262215446,1.62521252750661,-0.719938224909913,0.471563031483052,NA
"4930579G24Rik",16.0656625306052,0.0426997712090247,0.303744657484547,0.140577851023428,0.888203446775342,0.990799552632864
"4930583I09Rik",0,NA,NA,NA,NA,NA
"4930590J08Rik",3.99789550567542,-0.389212214142729,0.634071512727665,-0.613830153744655,0.539327569112935,NA
"4930595D18Rik",0.520348606018331,-2.61369888798192,1.83288975404621,-1.42599896268285,0.153868641481734,NA
"4930595M18Rik",0,NA,NA,NA,NA,NA
"4930596D02Rik",0,NA,NA,NA,NA,NA
"4931400O07Rik",0,NA,NA,NA,NA,NA
"4931406B18Rik",1.44359556201444,1.60353880532575,1.15358890759461,1.3900435369731,0.164515657248415,NA
"4931406C07Rik",7230.94316020151,0.0033513046097619,0.0549562465600622,0.0609813227710016,0.951374083638369,0.994685025277555
"4931408C20Rik",0,NA,NA,NA,NA,NA
