"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1600029O15Rik",1.33579515441004,2.39537000099816,1.08708640949307,2.20347709260312,0.0275611397978291,NA
"1700001C19Rik",0.400504698702478,0.999111798575773,1.98358061764418,0.503691047234761,0.614478500607895,NA
"1700001F09Rik",0.0848619353744276,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"1700001J03Rik",3.58752181547951,0.233634774681268,0.700589544652628,0.333483102145224,0.738769642710281,0.986253538556104
"1700001J11Rik",0,NA,NA,NA,NA,NA
"1700001K19Rik",2.36042588241558,-0.393289896639655,0.734194567746175,-0.535675301775895,0.592182975961269,0.974290596431217
"1700001L19Rik",2.20674384452219,-0.62927570990986,0.890977611511054,-0.706275558195722,0.48001679020018,0.96129855019527
"1700001O22Rik",9.15288044510663,0.746568228248972,0.392480855854926,1.90217743645802,0.0571479615974961,0.763298150105946
"1700001P01Rik",0.558140233009191,-0.772444820272121,1.53538297355636,-0.503095861798527,0.614896876028909,NA
"1700003E16Rik",74.7465450257739,-0.000289314008623728,0.16029829439436,-0.00180484770419308,0.99855994066405,0.999952877012829
"1700003F12Rik",0.2569406179821,-0.0229883361891963,2.53263048457408,-0.00907686151975791,0.992757811779585,NA
"1700003H04Rik",0,NA,NA,NA,NA,NA
"1700003N22Rik",0,NA,NA,NA,NA,NA
"1700006A11Rik",0,NA,NA,NA,NA,NA
"1700007E05Rik",2.07151362800613,-0.169082032637212,0.942881958179152,-0.179324708857231,0.857682746447091,0.990097116112228
"1700007K13Rik",6.24442655314645,-0.0304806873848836,0.434505896657319,-0.0701502272336771,0.944074089585068,0.998587581976705
"1700008O03Rik",3.46601300420334,0.217398005527234,0.780459562407884,0.278551274144832,0.780589210669588,0.98727507335246
"1700008P02Rik",0,NA,NA,NA,NA,NA
"1700009N14Rik",0,NA,NA,NA,NA,NA
"1700010B08Rik",0.259904775721566,-0.0149777257115832,2.52502969421494,-0.00593170280171299,0.995267213669184,NA
"1700010I14Rik",13.081004888314,-0.0980994872960318,0.33720958021158,-0.290915481210468,0.771115960857918,0.98727507335246
"1700010N08Rik",0,NA,NA,NA,NA,NA
"1700011L22Rik",0.308555418460521,-2.04456375577158,3.10459311415423,-0.658560938774927,0.510177753033785,NA
"1700011M02Rik",0.126303752034279,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"1700012A03Rik",0,NA,NA,NA,NA,NA
"1700012B07Rik",0,NA,NA,NA,NA,NA
"1700012B09Rik",0,NA,NA,NA,NA,NA
"1700012P22Rik",0,NA,NA,NA,NA,NA
"1700013F07Rik",0.184078318476468,-1.45793367466234,3.11653965008542,-0.467805270702197,0.639923851084988,NA
"1700013G24Rik",0,NA,NA,NA,NA,NA
"1700013H16Rik",0.0553148278620796,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"1700014D04Rik",1.36510141432087,-0.122379622298096,1.18811305537301,-0.103003347825073,0.917960313908684,NA
"1700015G11Rik",0,NA,NA,NA,NA,NA
"1700016C15Rik",105.736224418501,0.262226588606407,0.159036022699417,1.64885026772849,0.099178313775515,0.839038995102793
"1700016D06Rik",1.3532093572992,0.085560288324221,1.03097971914272,0.0829893030246669,0.933860045222334,NA
"1700016H13Rik",0,NA,NA,NA,NA,NA
"1700016K19Rik",0.194875216176542,-1.45793367466234,3.11653965008542,-0.467805270702197,0.639923851084988,NA
"1700017B05Rik",191.160185797618,-0.161281205013021,0.12594977505431,-1.28051999254048,0.200362318060746,0.905326895999291
"1700017N19Rik",0,NA,NA,NA,NA,NA
"1700018B08Rik",0,NA,NA,NA,NA,NA
"1700018F24Rik",0,NA,NA,NA,NA,NA
"1700018G05Rik",0,NA,NA,NA,NA,NA
"1700018M17Rik",0.204512361586787,-1.45793367466234,3.11653965008542,-0.467805270702197,0.639923851084988,NA
"1700019A02Rik",0.680862035724979,0.226091283885733,1.39971321427484,0.16152686248866,0.871678455935544,NA
"1700019D03Rik",40.3467907280053,-0.0245792192876484,0.302919340162476,-0.0811411357045242,0.93532971196027,0.997665830933848
"1700019M22Rik",0,NA,NA,NA,NA,NA
"1700019N19Rik",0.056489087420852,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"1700020A23Rik",0,NA,NA,NA,NA,NA
"1700020L13Rik",1.82490780743025,-0.699268281888172,0.873635408355027,-0.800412019934984,0.423472119122284,0.953151949870671
"1700020L24Rik",12.4477904880915,-0.309711027782912,0.360853537174159,-0.858273498462166,0.390741459581092,0.950085609901244
"1700020N01Rik",4.35748663049828,0.633512198070449,1.15273794207307,0.549571741285055,0.582613145553516,0.973293964090076
"1700020N15Rik",0,NA,NA,NA,NA,NA
"1700021F07Rik",0,NA,NA,NA,NA,NA
"1700022A21Rik",0,NA,NA,NA,NA,NA
"1700022I11Rik",0.66016688118998,0.898376934627963,1.63477748433702,0.54954080493242,0.582634369594583,NA
"1700024B05Rik",0.140881675861434,0.465636358523451,3.11653965008542,0.14940812914435,0.881231597599678,NA
"1700024G13Rik",0,NA,NA,NA,NA,NA
"1700024J04Rik",2.83622535661032,-0.0685724595114232,0.694177803837462,-0.0987822703813778,0.921311145820601,0.996103419748999
"1700025B11Rik",0,NA,NA,NA,NA,NA
"1700025C18Rik",0,NA,NA,NA,NA,NA
"1700025G04Rik",99.1692294750517,-0.0309925094032335,0.178474863618967,-0.173651957338937,0.862138996241517,0.990097116112228
"1700028B04Rik",1.46415818522433,0.209723098683667,1.14444657673513,0.183252851593968,0.854599626843364,NA
"1700028J19Rik",112.797740904488,0.0050726357434771,0.145349975235413,0.0348994606656198,0.972159910679097,0.999198642171863
"1700028K03Rik",0.99321664573833,1.36653155237833,1.22103688976933,1.11915664778685,0.263073316498456,NA
"1700028P14Rik",0.0848619353744276,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"1700029F12Rik",1.72132829606628,0.241406127654471,0.861984025431454,0.280058702403027,0.779432468036229,0.98727507335246
"1700029H14Rik",0,NA,NA,NA,NA,NA
"1700029I15Rik",13.6403078818498,-0.204810185123734,0.380534307280043,-0.538217399076739,0.590426969432083,0.974290596431217
"1700029J07Rik",37.4767545645554,0.260449322556146,0.215316023637625,1.20961421335961,0.226426961609991,0.918072615211092
"1700030C10Rik",10.7372169831504,0.262977765326501,1.07338176319527,0.244999285756133,0.806456984393618,0.98727507335246
"1700030J22Rik",33.4702862120106,-0.120795983203952,0.247182917447449,-0.488690660549521,0.625060716839982,0.979593220292406
"1700030K09Rik",86.7638737725312,0.102393211436619,0.148371804711106,0.690112327176907,0.490123551645411,0.962816896908708
"1700031F05Rik",0,NA,NA,NA,NA,NA
"1700031M16Rik",0,NA,NA,NA,NA,NA
"1700034E13Rik",0,NA,NA,NA,NA,NA
"1700034I23Rik",0.52747764217744,-0.534263920921949,1.96290166406461,-0.272180685717918,0.78548309198233,NA
"1700034J05Rik",0.677111852199276,-2.29883544215922,1.55285616732487,-1.4803917391264,0.138768733310521,NA
"1700037C18Rik",82.4165176477983,0.00134904296057634,0.162787618597685,0.00828713493198998,0.993387898667341,0.999510244881799
"1700037H04Rik",200.239506911323,-0.0182437472683956,0.0866741622531213,-0.210486571708844,0.833287931136991,0.988549532261272
"1700040F15Rik",0,NA,NA,NA,NA,NA
"1700049E17Rik1",0,NA,NA,NA,NA,NA
"1700049E17Rik2",0,NA,NA,NA,NA,NA
"1700049L16Rik",0,NA,NA,NA,NA,NA
"1700056E22Rik",1.81775564946192,-0.269928036954092,0.86998428790652,-0.310267714838427,0.756357380331804,0.98727507335246
"1700057G04Rik",2.79072740440108,-0.0136788028968113,0.716818304057778,-0.0190826640717433,0.984775160979729,0.999378886856381
"1700063K16Rik",0,NA,NA,NA,NA,NA
"1700064H15Rik",0.700231793332293,-0.479637571573696,1.64946561857561,-0.290783612687778,0.771216819232728,NA
"1700065I16Rik",0,NA,NA,NA,NA,NA
"1700066B19Rik",2.30738141269808,-0.616527630523445,0.76459556361324,-0.806344765603829,0.420044085442825,0.953151949870671
"1700066M21Rik",101.315348120422,0.0895937515029604,0.172464305427136,0.519491562506612,0.603417995248031,0.975692449038252
"1700067K01Rik",18.723956212908,0.00476067946977481,0.325486258976221,0.0146263608324019,0.98833026859769,0.999510244881799
"1700067P10Rik",0,NA,NA,NA,NA,NA
"1700069L16Rik",0,NA,NA,NA,NA,NA
"1700071K01Rik",0,NA,NA,NA,NA,NA
"1700073E17Rik",3.85943398206458,0.223111019835981,0.577008813091564,0.386668305186832,0.699001783252722,0.984689131516049
"1700084J12Rik",0.495179384829564,0.262375479208493,1.73384636700772,0.151325679253405,0.879718813419368,NA
"1700084M14Rik",0,NA,NA,NA,NA,NA
"1700086D15Rik",0.092039159238234,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"1700086L19Rik",0,NA,NA,NA,NA,NA
"1700088E04Rik",56.0821879489142,-0.225612188249875,0.187558326061182,-1.2028908179543,0.229018574020284,0.920179513439126
"1700091H14Rik",0.0632770353598049,-0.0152549820419579,3.11653965008542,-0.00489484612895582,0.996094493441883,NA
"1700092M07Rik",0.901227251259605,1.32311806290317,1.62869282099454,0.812380361629656,0.416573411290461,NA
"1700093K21Rik",0.463443805116876,-0.859770539772095,1.95510745801861,-0.439756155727329,0.66011372582812,NA
"1700094D03Rik",26.0326518528364,0.0616170385631284,0.215388903325136,0.286073412380562,0.774821894797491,0.98727507335246
"1700102P08Rik",2.93683325841602,-1.33544384561158,0.659993422312997,-2.02341993187056,0.0430298709266441,0.70897218008707
"1700109H08Rik",11.6364081768424,-0.126384743893836,0.632924983636769,-0.199683607317305,0.841728035040834,0.988873629851354
"1700113H08Rik",0,NA,NA,NA,NA,NA
"1700122O11Rik",0,NA,NA,NA,NA,NA
"1700123K08Rik",0.322078915857314,-0.331378587307469,2.38588742838496,-0.13889112426892,0.889536184794087,NA
"1700123L14Rik",0.300638890345469,-0.013716727459877,3.02414824890414,-0.00453573248760128,0.996381021485011,NA
"1700123O20Rik",289.944175608487,-0.0753141103395696,0.13161624563951,-0.572225031747608,0.567169531193082,0.971581996744209
"1700125H20Rik",0.056489087420852,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"1700128F08Rik",0.181057632924958,-0.492309530516593,3.11653965008542,-0.15796671494396,0.874483026984662,NA
"1700129C05Rik",0.0920391592382341,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"1810009A15Rik",214.414394766399,-0.0126009713503912,0.0943772044151559,-0.133517107531187,0.893784435546378,0.993477608860919
"1810009J06Rik",0,NA,NA,NA,NA,NA
"1810010H24Rik",13.8124109074277,-0.141015823296662,0.310548245679257,-0.454086684625187,0.649766436638547,0.981269046331636
"1810013L24Rik",516.715235957804,0.1447118941303,0.0675469721302289,2.14238906003512,0.0321621874920837,0.651919333831033
"1810014B01Rik",89.3274408926676,0.1785740574513,0.171435641845777,1.04163904033412,0.297579061330559,0.934810807128823
"1810018F18Rik",0.162407731376485,-0.494518867439739,3.11653965008542,-0.158675621991905,0.873924445645983,NA
"1810024B03Rik",21.995312586763,-0.398128820465055,0.246889408697364,-1.61257958600031,0.106835876504514,0.846287848007621
"1810030O07Rik",253.103950184232,0.0620894212348855,0.0873195068628342,0.711060145271075,0.477046965771811,0.96129855019527
"1810037I17Rik",446.05982638543,-0.142809336072284,0.071188175041625,-2.00608227404033,0.0448474707420797,0.716614470229284
"1810046K07Rik",0.0632042281474653,-0.0152549820419573,3.11653965008542,-0.00489484612895559,0.996094493441883,NA
"1810049J17Rik",7.22741236669783,1.42459646428386,1.90523350102416,0.747728015237011,0.454624229386638,0.956172983259174
"1810055G02Rik",83.3587936111351,0.140688939066609,0.14415781497636,0.975936955548893,0.329095707212229,0.940904845484863
"1810062G17Rik",1.88943529460436,0.683855384125317,0.875388156913561,0.781202462843969,0.434683425433615,0.954553363576076
"1810065E05Rik",0,NA,NA,NA,NA,NA
"2010003K11Rik",12.5190638515342,0.603384757020436,0.345141044073168,1.74822660874991,0.0804247957792224,0.800320668907997
"2010010A06Rik",0,NA,NA,NA,NA,NA
"2010106E10Rik",0,NA,NA,NA,NA,NA
"2010109A12Rik",2.76869583360642,0.544525671488051,0.774553638535375,0.703018673461672,0.482044112344229,0.96129855019527
"2010315B03Rik",98.5591784670383,-0.00981227406568609,0.11957969647412,-0.0820563553429797,0.934601899421354,0.997605776957849
"2200002D01Rik",60.351979590544,-0.0962350454211181,0.249659525247132,-0.385465146286156,0.699892824421849,0.984689131516049
"2200002J24Rik",1.63183234690439,-0.83523663524979,0.905467571052105,-0.922436829271853,0.356300766635886,0.944211181734685
"2210010C04Rik",2.04591178945849,-0.525617226218353,0.782145791645529,-0.672019503055211,0.501571280378771,0.966555493843132
"2210016F16Rik",492.472745367133,0.0655100657451615,0.0765949756033762,0.85527889041163,0.392396771032656,0.950533590684311
"2210016L21Rik",508.948258245036,-0.109971139078752,0.126122305722832,-0.871940442640068,0.383240869180194,0.949817884365474
"2210017I01Rik",0.5978702325353,1.73339936039883,1.44840285423037,1.1967660484347,0.231397755056798,NA
"2210408I21Rik",89.859483719948,0.247839856579103,0.166905185518659,1.48491405949395,0.137566591177416,0.865482873771527
"2210409E12Rik",0.748014701293439,2.78094504051252,1.46714077988192,1.89548615827879,0.0580280238125075,NA
"2210418O10Rik",143.082527136523,0.0651168517016099,0.125814272071949,0.51756331479128,0.604762982927495,0.976275290769989
"2300002M23Rik",0.817843632354239,-0.967604798497714,1.43114936939175,-0.676103290957639,0.498975067365489,NA
"2300003K06Rik",0,NA,NA,NA,NA,NA
"2300009A05Rik",125.307331933904,0.101944443758525,0.135334736118741,0.753276259164387,0.45128392202763,0.956172983259174
"2310002L09Rik",0,NA,NA,NA,NA,NA
"2310003L06Rik",0,NA,NA,NA,NA,NA
"2310009B15Rik",37.438171731862,-0.0634753400238972,0.235571420715405,-0.269452634921203,0.787581386517266,0.98727507335246
"2310011J03Rik",258.264495841657,-0.0367534756397929,0.100613644704336,-0.365293154301257,0.714892587940889,0.986197584593041
"2310022A10Rik",122.20413253302,-0.108417164831055,0.188727236396001,-0.574464856803,0.565653275316476,0.971581996744209
"2310022B05Rik",651.759763366686,0.0982520541028131,0.0540845393531566,1.81663845671783,0.0692724909008545,0.780970491913231
"2310030G06Rik",286.38809248871,-0.0382750448498587,0.0901389918967153,-0.424622508466876,0.671111881998888,0.982580432051251
"2310033P09Rik",140.970598896297,-0.0739199997936188,0.112042741181649,-0.659748226560938,0.509415412732479,0.966555493843132
"2310034C09Rik",0,NA,NA,NA,NA,NA
"2310034G01Rik",15.5079043765366,-0.305519797737638,0.282731938156911,-1.08059881642406,0.279875609257513,0.931459564933066
"2310039H08Rik",213.312928868066,-0.0237429739862555,0.103329379564679,-0.229779507883269,0.818263109039518,0.987591106045042
"2310046K23Rik",0,NA,NA,NA,NA,NA
"2310050C09Rik",0,NA,NA,NA,NA,NA
"2310057J18Rik",0,NA,NA,NA,NA,NA
"2310057M21Rik",81.4271969182564,-0.0369811362373422,0.270268651900281,-0.136831023418087,0.891164361127073,0.993197845838862
"2310057N15Rik",0,NA,NA,NA,NA,NA
"2310061I04Rik",506.433369899946,-0.0725011577996909,0.0898332070513025,-0.807064115592427,0.419629544965486,0.953151949870671
"2310061N02Rik",0,NA,NA,NA,NA,NA
"2310079G19Rik",0,NA,NA,NA,NA,NA
"2410002F23Rik",231.641171513292,0.185325698095577,0.125571696008633,1.47585565845058,0.139982645284159,0.869516541828831
"2410004B18Rik",132.922970998447,0.0257334699088261,0.111081349297053,0.23166328165505,0.816799552562714,0.987591106045042
"2410004P03Rik",3.59378384756234,0.820204126734133,0.704440717969736,1.164333783967,0.244288770504464,0.920825320098296
"2410024N13Rik",0.275069863540211,0.494287900874254,2.53500106783437,0.194985283101486,0.845404468880737,NA
"2410137M14Rik",0.0632042281474652,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"2510002D24Rik",152.250197548511,0.192273141960494,0.140606068847016,1.36745976569257,0.171481240180516,0.892280115000425
"2510009E07Rik",487.670708997816,0.134408271916415,0.0790381230280348,1.7005498962664,0.0890275393807137,0.818318701546778
"2510039O18Rik",633.182473198742,0.130201737912224,0.069012655425446,1.8866356773198,0.059209344643735,0.767679914741322
"2610001J05Rik",441.760674708857,-0.127777848696163,0.0785120613528994,-1.62749323472507,0.103632384288974,0.845313142979979
"2610002M06Rik",272.086326201805,0.107316168697325,0.0731397058053521,1.46727646106381,0.142300864361988,0.871462195039165
"2610005L07Rik",192.787670264209,-0.163904337899834,0.186645098554058,-0.878160418728394,0.379856668630825,0.948145142302254
"2610008E11Rik",183.175309127335,0.0355041500314478,0.102902472607687,0.345027180899786,0.730073936613264,0.986253538556104
"2610021A01Rik",116.003369612913,0.0538243188570501,0.217334339331625,0.247656762491273,0.804399988323868,0.98727507335246
"2610024D14Rik",0.212656785303862,-0.486593994984665,3.11653965008542,-0.156132778535748,0.875928361652242,NA
"2610028H24Rik",1.57182275652895,-0.673472407604233,0.970393962888306,-0.69401957695583,0.487669931804907,0.961765853660109
"2610042L04Rik",0,NA,NA,NA,NA,NA
"2610044O15Rik8",189.185227174041,-0.11014177123118,0.118526680371375,-0.929257200877277,0.352755809810585,0.944180014477563
"2610301B20Rik",129.388039725707,-0.0447932478058605,0.143287931610063,-0.312610052378723,0.754576939963896,0.987231113748382
"2610318N02Rik",0.377149323355649,1.13651449992315,2.01447001017551,0.564175437798716,0.572634742108822,NA
"2610507B11Rik",6618.36625155002,-0.0370983205052896,0.0621609264012068,-0.59681093338032,0.550633617471561,0.971581996744209
"2610528A11Rik",1.58975239745847,-0.663992239772345,0.871365403319354,-0.762013544768879,0.446051920199741,0.956172983259174
"2610528J11Rik",568.902418636849,-0.0879657704223132,0.0847486205967215,-1.03796108777865,0.299288171443144,0.934810807128823
"2700049A03Rik",91.3727569743062,0.115777760789231,0.133363008159174,0.868139991646301,0.385317700345111,0.949863578111124
"2700062C07Rik",83.8400561123864,-0.21673212065818,0.132333263961584,-1.63777507007684,0.101468623906231,0.842139096519277
"2700097O09Rik",70.1081368822825,0.153109779560681,0.160563309604852,0.953578871396498,0.340296854974424,0.944180014477563
"2700099C18Rik",3.14728178496982,-0.128877800720374,0.651345803675901,-0.19786386892039,0.843151573675732,0.98891167590981
"2810004N23Rik",335.695797100876,-0.0504672327559339,0.0673005331841544,-0.749878646842818,0.453327796035978,0.956172983259174
"2810021J22Rik",92.4611488578941,-0.0936006875028444,0.174904251271109,-0.535153873176927,0.592543459610313,0.974290596431217
"2810025M15Rik",170.626479673569,-0.0540653669122853,0.103190876315039,-0.523935534254262,0.600323378560524,0.975692449038252
"2810039B14Rik",45.6794741261722,-0.0624360294558258,0.217615735676638,-0.28690953465149,0.774181589686996,0.98727507335246
"2810047C21Rik1",2.61517176246718,0.494918643580042,0.988185935805248,0.500835546881919,0.616486866226473,0.977995800074825
"2810408A11Rik",11.8443985163538,-0.237051726830661,0.406685345684441,-0.582887309184227,0.55996916442527,0.971581996744209
"2810459M11Rik",5.1961832483226,0.156297842028435,0.653768665063024,0.239072091369457,0.811049682210582,0.987591106045042
"2900026A02Rik",605.595443718366,-0.0386697797114834,0.0868352586307856,-0.445323481742632,0.656086000697604,0.981269046331636
"2900092C05Rik",0.148301487554964,-0.493039267320636,3.11653965008542,-0.158200864637523,0.874298522452132,NA
"3000002C10Rik",28.1506085963042,-0.333287320832574,0.241163070104724,-1.38199982562772,0.166971754646479,0.890266848670279
"3110001I22Rik",16.4575376149314,-0.101230964525146,0.273521504589988,-0.370102397165781,0.711306196060294,0.985385314954145
"3110009E18Rik",11.8026864067793,-0.466752625983244,0.358188394159529,-1.30309254457687,0.192543168605822,0.899114910706169
"3110009M11Rik",0,NA,NA,NA,NA,NA
"3110018I06Rik",0,NA,NA,NA,NA,NA
"3110021N24Rik",1.54260009601163,1.13076202053973,0.979951805744429,1.15389554252694,0.248542996877584,0.922811990632509
"3110040M04Rik",0,NA,NA,NA,NA,NA
"3110040N11Rik",133.363235075964,-0.22405305906953,0.100811403492978,-2.22249717101831,0.0262497250054734,0.630732913936625
"3110053B16Rik",6.41145259629093,0.0580752047101195,0.47726080568878,0.121684420798615,0.903148951941841,0.994938395190072
"3110067C02Rik",1.48016978424613,1.09202794634636,1.01164973579485,1.0794526086525,0.28038600942949,NA
"3110070M22Rik",10.8784738878124,-0.533408245997891,0.369604951473251,-1.44318479466175,0.14896842168357,0.879945902595807
"3110082I17Rik",53.3170576680877,-0.134191253181428,0.172580632683895,-0.777556850351904,0.436830307296222,0.954993632312088
"3110082J24Rik",0,NA,NA,NA,NA,NA
"3300002I08Rik",5.30446706363086,-0.27965143713848,0.567242610036685,-0.493001463906942,0.622011552970781,0.978937572588757
"3425401B19Rik",0.0704408379307172,-0.0152549820419573,3.11653965008542,-0.00489484612895562,0.996094493441883,NA
"3830403N18Rik",0.47779100500142,-0.976193980417325,1.93945958532722,-0.503332983993386,0.614730180016903,NA
"3830406C13Rik",304.795194714621,0.032620713355747,0.128861315738191,0.253145896958113,0.800155472970421,0.98727507335246
"4632433K11Rik",1.04152710328575,-3.75481404651867,2.35187255911363,-1.59652104956477,0.110372509975795,NA
"4833418N17Rik",0,NA,NA,NA,NA,NA
"4833420G17Rik",239.532111259191,0.12988669121818,0.11979634255878,1.08422918800254,0.278263193198733,0.931459564933066
"4833439L19Rik",8983.11620306449,-0.125190086802442,0.0661295723029219,-1.89310292570742,0.0583441831826587,0.76520815451788
"4921504E06Rik",0.583393621363385,0.48825198788284,1.67381145769237,0.291700708367701,0.770515467566982,NA
"4921507P07Rik",7.77354811916711,0.443162195538686,0.450818304169885,0.98301730750419,0.325598920534986,0.939786310283123
"4921509C19Rik",0,NA,NA,NA,NA,NA
"4921511C20Rik",0,NA,NA,NA,NA,NA
"4921517D22Rik",0,NA,NA,NA,NA,NA
"4921524J17Rik",140.508464941996,-0.0308103807975861,0.127957697773766,-0.240785676310463,0.809721231704354,0.987591106045042
"4921524L21Rik",0,NA,NA,NA,NA,NA
"4921533I20Rik",0.102851806153507,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"4921536K21Rik",18.970081292296,-0.0340269489444776,0.305270964501601,-0.11146474084108,0.911247824059796,0.995477404811177
"4921539E11Rik",0,NA,NA,NA,NA,NA
"4930402F06Rik",0,NA,NA,NA,NA,NA
"4930402K13Rik",0,NA,NA,NA,NA,NA
"4930404H24Rik",0,NA,NA,NA,NA,NA
"4930404N11Rik",3.20117540934694,0.926552882667799,0.666484388250366,1.39020943176202,0.164465290227554,0.890266848670279
"4930407I10Rik",0,NA,NA,NA,NA,NA
"4930412O13Rik",8.3726980687747,0.492361309372953,0.428342823787648,1.14945618796462,0.250367922557884,0.92436629230636
"4930415H17Rik",0,NA,NA,NA,NA,NA
"4930415L06Rik",0,NA,NA,NA,NA,NA
"4930421P07Rik",0,NA,NA,NA,NA,NA
"4930426L09Rik",2.94242806747567,-0.00126949598220298,0.626618091157098,-0.00202594850055918,0.998383528076215,0.999952877012829
"4930430F08Rik",115.285498629817,0.344946045782891,0.159232734441289,2.16630108748196,0.0302881866806514,0.644038560170946
"4930431P19Rik",26.0066322792076,0.173879043448352,0.247036981173508,0.703858356033855,0.481520987736878,0.96129855019527
"4930432E11Rik",0.0920391592382342,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"4930432M17Rik",0,NA,NA,NA,NA,NA
"4930433I11Rik",0,NA,NA,NA,NA,NA
"4930438A08Rik",0,NA,NA,NA,NA,NA
"4930442H23Rik",0.0985113145421831,-0.0152549820419573,3.11653965008542,-0.00489484612895559,0.996094493441883,NA
"4930444G20Rik",0,NA,NA,NA,NA,NA
"4930444P10Rik",2.15805522048563,-0.199117218482171,0.89536051643322,-0.222387758704594,0.824012040386434,0.987826804672101
"4930447A16Rik",0.0704408379307171,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"4930447C04Rik",1.86970677104267,0.161684505059353,0.939914769520397,0.172020389829446,0.863421499172317,0.990097116112228
"4930447F04Rik",0,NA,NA,NA,NA,NA
"4930448K20Rik",0.0848619353744276,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"4930449A18Rik",0.0787334934368399,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"4930449I24Rik",0,NA,NA,NA,NA,NA
"4930451I11Rik",0.056489087420852,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"4930453N24Rik",306.178040753185,-0.176545039735267,0.13587875782666,-1.29928358603693,0.193846625231233,0.900995298346538
"4930455H04Rik",0.229259525150556,0.986329344876293,3.10531521353607,0.317626159359566,0.750768528651632,NA
"4930465K10Rik",0.150822757933051,0.469282386058024,3.11653965008542,0.15057802522909,0.880308597043208,NA
"4930467E23Rik",0.380964626178641,1.81664166158149,2.88268335130253,0.630191193479732,0.52856950038114,NA
"4930469K13Rik",17.8291235383267,0.219234958205136,0.370227271502448,0.592163179431492,0.5537413231079,0.971581996744209
"4930470P17Rik",0,NA,NA,NA,NA,NA
"4930471M09Rik",0.242354224627942,-0.0135319874310907,2.57182739975163,-0.00526162347924185,0.995801851231899,NA
"4930474N05Rik",1.52947651818136,-0.5841073585004,1.00673161070711,-0.580201666748237,0.561778629785558,0.971581996744209
"4930480E11Rik",0,NA,NA,NA,NA,NA
"4930486L24Rik",0.660795843059707,-2.43876146602924,1.79664555793431,-1.3573970977521,0.174655069913248,NA
"4930488N24Rik",0,NA,NA,NA,NA,NA
"4930503B20Rik",0,NA,NA,NA,NA,NA
"4930503E14Rik",0,NA,NA,NA,NA,NA
"4930503E24Rik",0,NA,NA,NA,NA,NA
"4930503H13Rik",0,NA,NA,NA,NA,NA
"4930503L19Rik",44.0216889592123,-0.0988733397889638,0.250808512942222,-0.394218436324531,0.69341977533408,0.984152719503634
"4930505A04Rik",3.98282685418793,0.849034460719087,0.603904397522198,1.40590872363681,0.159751230543089,0.890266848670279
"4930507D05Rik",1.19742122834539,2.31005649104915,1.27270373529089,1.8150779533315,0.0695119307184657,NA
"4930512M02Rik",0,NA,NA,NA,NA,NA
"4930513O06Rik",0,NA,NA,NA,NA,NA
"4930515G13Rik",0.0848619353744276,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"4930515G16Rik",0.297451118724385,0.455187599884083,2.08048078184552,0.2187896200994,0.826813932956822,NA
"4930516K23Rik",0,NA,NA,NA,NA,NA
"4930518I15Rik",4.37759817809239,0.309530152334031,0.54172518719666,0.571378550692462,0.567743065528165,0.971581996744209
"4930519F09Rik",0,NA,NA,NA,NA,NA
"4930519F16Rik",0.24560695114219,-1.84530493018945,3.1119380301682,-0.592976117229978,0.553197135620508,NA
"4930519G04Rik",0.815922062463583,0.205305175288222,1.62296532998091,0.126500037613642,0.899336119274409,NA
"4930519P11Rik",0.282985451186485,0.531378210043709,2.52997421924287,0.210033053302311,0.833641875559146,NA
"4930522H14Rik",0,NA,NA,NA,NA,NA
"4930522L14Rik",44.5462200473263,-0.0695639563234317,0.176754843060484,-0.393561812049628,0.693904579919074,0.984152719503634
"4930523C07Rik",161.532825894198,-0.0760688939596364,0.394995312290361,-0.192581763865892,0.847286527899336,0.990021921796247
"4930524B15Rik",0.229135032432141,-1.45793367466234,3.11653965008542,-0.467805270702197,0.639923851084988,NA
"4930526A20Rik",0.884399581519624,1.08814001831183,1.40587417789515,0.773995308698942,0.438933565512356,NA
"4930529C04Rik",0.220501384068814,-1.45793367466234,3.11653965008542,-0.467805270702197,0.639923851084988,NA
"4930544D05Rik",0.1766793081626,-0.512337967282161,3.11653965008542,-0.164393213244734,0.869421605938776,NA
